"Plot Title: G2370935_RSA_Robokelp_Apr15"
"#","Date Time, GMT+08:00","X Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Y Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","Z Accel, g (LGR S/N: 2370935, SEN S/N: 2370935)","End Of File (LGR S/N: 2370935)"
10225,04/25/15 07:12:00 PM,0.950,0.025,-0.100,
10226,04/25/15 07:12:05 PM,0.950,0.050,-0.150,
10227,04/25/15 07:12:10 PM,0.925,0.075,-0.175,
10228,04/25/15 07:12:15 PM,0.950,0.025,-0.150,
10229,04/25/15 07:12:20 PM,0.950,0.025,-0.125,
10230,04/25/15 07:12:25 PM,0.950,0.000,-0.075,
10231,04/25/15 07:12:30 PM,0.950,-0.025,-0.125,
10232,04/25/15 07:12:35 PM,0.950,0.025,-0.150,
10233,04/25/15 07:12:40 PM,0.950,0.025,-0.150,
10234,04/25/15 07:12:45 PM,0.950,0.000,-0.100,
10235,04/25/15 07:12:50 PM,0.950,0.025,-0.050,
10236,04/25/15 07:12:55 PM,0.950,0.075,-0.100,
10237,04/25/15 07:13:00 PM,0.950,0.000,-0.125,
10238,04/25/15 07:13:05 PM,0.950,0.025,-0.100,
10239,04/25/15 07:13:10 PM,0.950,0.025,-0.150,
10240,04/25/15 07:13:15 PM,0.950,0.125,-0.150,
10241,04/25/15 07:13:20 PM,0.950,0.075,-0.100,
10242,04/25/15 07:13:25 PM,0.950,-0.050,-0.025,
10243,04/25/15 07:13:30 PM,0.950,0.050,-0.175,
10244,04/25/15 07:13:35 PM,0.925,0.075,-0.125,
10245,04/25/15 07:13:40 PM,0.950,0.000,-0.025,
10246,04/25/15 07:13:45 PM,0.950,0.075,-0.150,
10247,04/25/15 07:13:50 PM,0.950,0.025,-0.075,
10248,04/25/15 07:13:55 PM,0.950,0.025,-0.125,
10249,04/25/15 07:14:00 PM,0.950,0.025,-0.150,
10250,04/25/15 07:14:05 PM,0.950,0.025,-0.100,
10251,04/25/15 07:14:10 PM,0.950,0.025,-0.125,
10252,04/25/15 07:14:15 PM,0.950,0.050,-0.125,
10253,04/25/15 07:14:20 PM,0.950,0.050,-0.150,
10254,04/25/15 07:14:25 PM,0.950,0.000,-0.100,
10255,04/25/15 07:14:30 PM,0.950,0.075,-0.025,
10256,04/25/15 07:14:35 PM,0.925,0.075,-0.125,
10257,04/25/15 07:14:40 PM,0.950,0.025,0.000,
10258,04/25/15 07:14:45 PM,0.950,0.075,-0.200,
10259,04/25/15 07:14:50 PM,0.950,0.000,-0.100,
10260,04/25/15 07:14:55 PM,0.950,0.075,-0.125,
10261,04/25/15 07:15:00 PM,0.950,0.050,-0.025,
10262,04/25/15 07:15:05 PM,0.950,0.025,-0.100,
10263,04/25/15 07:15:10 PM,0.950,0.075,-0.100,
10264,04/25/15 07:15:15 PM,0.950,0.000,-0.150,
10265,04/25/15 07:15:20 PM,0.950,0.025,-0.075,
10266,04/25/15 07:15:25 PM,0.950,0.075,-0.150,
10267,04/25/15 07:15:30 PM,0.950,0.025,-0.075,
10268,04/25/15 07:15:35 PM,0.950,0.025,-0.125,
10269,04/25/15 07:15:40 PM,0.950,0.025,-0.075,
10270,04/25/15 07:15:45 PM,0.950,0.000,-0.075,
10271,04/25/15 07:15:50 PM,0.950,0.025,-0.125,
10272,04/25/15 07:15:55 PM,0.950,0.000,-0.075,
10273,04/25/15 07:16:00 PM,0.950,0.000,-0.125,
10274,04/25/15 07:16:05 PM,0.950,0.025,-0.100,
10275,04/25/15 07:16:10 PM,0.950,0.000,0.025,
10276,04/25/15 07:16:15 PM,0.950,0.025,-0.050,
10277,04/25/15 07:16:20 PM,0.950,0.000,-0.075,
10278,04/25/15 07:16:25 PM,0.950,0.075,-0.075,
10279,04/25/15 07:16:30 PM,0.950,0.025,-0.050,
10280,04/25/15 07:16:35 PM,0.950,0.075,-0.125,
10281,04/25/15 07:16:40 PM,0.950,0.050,-0.150,
10282,04/25/15 07:16:45 PM,0.950,0.000,-0.125,
10283,04/25/15 07:16:50 PM,0.950,0.100,-0.075,
10284,04/25/15 07:16:55 PM,0.950,0.025,-0.050,
10285,04/25/15 07:17:00 PM,0.950,0.050,-0.150,
10286,04/25/15 07:17:05 PM,0.950,0.000,-0.150,
10287,04/25/15 07:17:10 PM,0.950,0.025,-0.050,
10288,04/25/15 07:17:15 PM,0.950,0.050,-0.075,
10289,04/25/15 07:17:20 PM,0.975,0.000,-0.050,
10290,04/25/15 07:17:25 PM,0.950,0.075,-0.150,
10291,04/25/15 07:17:30 PM,0.950,0.050,-0.075,
10292,04/25/15 07:17:35 PM,0.925,0.025,-0.200,
10293,04/25/15 07:17:40 PM,0.950,0.000,-0.075,
10294,04/25/15 07:17:45 PM,0.950,0.025,-0.125,
10295,04/25/15 07:17:50 PM,0.925,0.050,-0.125,
10296,04/25/15 07:17:55 PM,0.950,0.075,-0.075,
10297,04/25/15 07:18:00 PM,0.950,0.050,-0.125,
10298,04/25/15 07:18:05 PM,0.975,0.025,0.000,
10299,04/25/15 07:18:10 PM,0.950,0.075,-0.200,
10300,04/25/15 07:18:15 PM,0.950,0.025,-0.050,
10301,04/25/15 07:18:20 PM,0.950,0.050,-0.150,
10302,04/25/15 07:18:25 PM,0.950,0.025,-0.150,
10303,04/25/15 07:18:30 PM,0.950,0.025,-0.025,
10304,04/25/15 07:18:35 PM,0.950,0.000,-0.075,
10305,04/25/15 07:18:40 PM,0.925,0.075,-0.225,
10306,04/25/15 07:18:45 PM,0.950,0.075,-0.075,
10307,04/25/15 07:18:50 PM,0.950,0.025,-0.125,
10308,04/25/15 07:18:55 PM,0.950,0.050,0.000,
10309,04/25/15 07:19:00 PM,0.950,0.050,-0.175,
10310,04/25/15 07:19:05 PM,0.950,0.050,-0.125,
10311,04/25/15 07:19:10 PM,0.950,0.050,-0.075,
10312,04/25/15 07:19:15 PM,0.950,0.025,-0.075,
10313,04/25/15 07:19:20 PM,0.950,0.050,-0.075,
10314,04/25/15 07:19:25 PM,0.950,0.025,-0.125,
10315,04/25/15 07:19:30 PM,0.925,0.075,-0.125,
10316,04/25/15 07:19:35 PM,0.975,0.000,0.000,
10317,04/25/15 07:19:40 PM,0.950,0.025,-0.125,
10318,04/25/15 07:19:45 PM,0.950,0.025,-0.075,
10319,04/25/15 07:19:50 PM,0.950,-0.025,-0.050,
10320,04/25/15 07:19:55 PM,0.950,0.050,-0.150,
10321,04/25/15 07:20:00 PM,0.975,-0.025,-0.050,
10322,04/25/15 07:20:05 PM,0.950,0.050,-0.100,
10323,04/25/15 07:20:10 PM,0.950,0.025,-0.075,
10324,04/25/15 07:20:15 PM,0.950,0.025,-0.025,
10325,04/25/15 07:20:20 PM,0.925,0.075,-0.125,
10326,04/25/15 07:20:25 PM,0.950,0.025,-0.125,
10327,04/25/15 07:20:30 PM,0.950,0.000,-0.100,
10328,04/25/15 07:20:35 PM,0.950,0.050,-0.100,
10329,04/25/15 07:20:40 PM,0.950,0.025,-0.025,
10330,04/25/15 07:20:45 PM,0.925,0.100,-0.175,
10331,04/25/15 07:20:50 PM,0.950,0.000,-0.100,
10332,04/25/15 07:20:55 PM,0.950,-0.025,-0.175,
10333,04/25/15 07:21:00 PM,0.950,0.050,-0.150,
10334,04/25/15 07:21:05 PM,0.925,0.075,-0.150,
10335,04/25/15 07:21:10 PM,0.975,-0.100,-0.025,
10336,04/25/15 07:21:15 PM,0.950,0.075,-0.100,
10337,04/25/15 07:21:20 PM,0.950,0.025,-0.100,
10338,04/25/15 07:21:25 PM,0.950,0.000,-0.125,
10339,04/25/15 07:21:30 PM,0.950,0.050,-0.050,
10340,04/25/15 07:21:35 PM,0.950,0.075,-0.100,
10341,04/25/15 07:21:40 PM,0.950,0.025,-0.125,
10342,04/25/15 07:21:45 PM,0.950,0.050,-0.075,
10343,04/25/15 07:21:50 PM,0.950,0.100,-0.075,
10344,04/25/15 07:21:55 PM,0.950,0.025,-0.100,
10345,04/25/15 07:22:00 PM,0.950,0.025,-0.100,
10346,04/25/15 07:22:05 PM,0.950,0.050,-0.125,
10347,04/25/15 07:22:10 PM,0.950,0.050,-0.075,
10348,04/25/15 07:22:15 PM,0.950,0.025,-0.125,
10349,04/25/15 07:22:20 PM,0.950,0.025,-0.100,
10350,04/25/15 07:22:25 PM,0.950,0.025,-0.125,
10351,04/25/15 07:22:30 PM,0.950,0.075,-0.150,
10352,04/25/15 07:22:35 PM,0.950,0.025,-0.075,
10353,04/25/15 07:22:40 PM,0.950,0.025,-0.200,
10354,04/25/15 07:22:45 PM,0.950,0.025,-0.075,
10355,04/25/15 07:22:50 PM,0.925,0.075,-0.125,
10356,04/25/15 07:22:55 PM,0.950,0.025,-0.075,
10357,04/25/15 07:23:00 PM,0.950,0.050,-0.075,
10358,04/25/15 07:23:05 PM,0.950,0.075,-0.125,
10359,04/25/15 07:23:10 PM,0.950,0.050,-0.150,
10360,04/25/15 07:23:15 PM,0.925,0.075,-0.125,
10361,04/25/15 07:23:20 PM,0.950,0.050,0.000,
10362,04/25/15 07:23:25 PM,0.950,0.075,-0.125,
10363,04/25/15 07:23:30 PM,0.950,0.075,-0.125,
10364,04/25/15 07:23:35 PM,0.975,0.025,-0.075,
10365,04/25/15 07:23:40 PM,0.950,0.075,-0.075,
10366,04/25/15 07:23:45 PM,0.925,0.075,-0.150,
10367,04/25/15 07:23:50 PM,0.950,0.050,-0.100,
10368,04/25/15 07:23:55 PM,0.925,0.075,-0.075,
10369,04/25/15 07:24:00 PM,0.950,0.025,-0.100,
10370,04/25/15 07:24:05 PM,0.950,0.025,-0.075,
10371,04/25/15 07:24:10 PM,0.925,0.075,-0.225,
10372,04/25/15 07:24:15 PM,0.950,0.025,0.000,
10373,04/25/15 07:24:20 PM,0.950,0.100,-0.175,
10374,04/25/15 07:24:25 PM,0.975,0.050,0.025,
10375,04/25/15 07:24:30 PM,0.950,0.050,-0.150,
10376,04/25/15 07:24:35 PM,0.950,0.075,0.000,
10377,04/25/15 07:24:40 PM,0.950,0.050,-0.150,
10378,04/25/15 07:24:45 PM,0.950,0.075,-0.150,
10379,04/25/15 07:24:50 PM,0.975,0.050,-0.025,
10380,04/25/15 07:24:55 PM,0.950,0.075,-0.100,
10381,04/25/15 07:25:00 PM,0.950,0.075,-0.150,
10382,04/25/15 07:25:05 PM,0.950,0.025,-0.100,
10383,04/25/15 07:25:10 PM,0.925,0.100,-0.150,
10384,04/25/15 07:25:15 PM,0.925,0.075,-0.075,
10385,04/25/15 07:25:20 PM,0.950,0.075,-0.150,
10386,04/25/15 07:25:25 PM,0.925,0.075,-0.125,
10387,04/25/15 07:25:30 PM,0.950,0.125,0.000,
10388,04/25/15 07:25:35 PM,0.950,0.050,-0.125,
10389,04/25/15 07:25:40 PM,0.975,0.075,0.000,
10390,04/25/15 07:25:45 PM,0.950,0.050,-0.075,
10391,04/25/15 07:25:50 PM,0.950,0.050,-0.125,
10392,04/25/15 07:25:55 PM,0.925,0.025,-0.150,
10393,04/25/15 07:26:00 PM,0.950,0.075,-0.075,
10394,04/25/15 07:26:05 PM,0.925,0.075,-0.150,
10395,04/25/15 07:26:10 PM,0.950,0.050,-0.100,
10396,04/25/15 07:26:15 PM,0.950,0.075,-0.100,
10397,04/25/15 07:26:20 PM,0.925,0.050,-0.150,
10398,04/25/15 07:26:25 PM,0.950,0.050,-0.125,
10399,04/25/15 07:26:30 PM,0.925,0.075,-0.125,
10400,04/25/15 07:26:35 PM,0.950,0.025,-0.125,
10401,04/25/15 07:26:40 PM,0.950,0.075,-0.075,
10402,04/25/15 07:26:45 PM,0.950,0.025,-0.125,
10403,04/25/15 07:26:50 PM,0.925,0.050,-0.175,
10404,04/25/15 07:26:55 PM,0.950,0.050,-0.050,
10405,04/25/15 07:27:00 PM,0.925,0.050,-0.150,
10406,04/25/15 07:27:05 PM,0.950,0.025,-0.100,
10407,04/25/15 07:27:10 PM,0.950,0.075,-0.175,
10408,04/25/15 07:27:15 PM,0.975,0.050,-0.050,
10409,04/25/15 07:27:20 PM,0.950,0.025,-0.075,
10410,04/25/15 07:27:25 PM,0.925,0.075,-0.200,
10411,04/25/15 07:27:30 PM,0.950,0.075,0.000,
10412,04/25/15 07:27:35 PM,0.925,0.050,-0.175,
10413,04/25/15 07:27:40 PM,0.950,0.075,-0.050,
10414,04/25/15 07:27:45 PM,0.950,0.075,-0.125,
10415,04/25/15 07:27:50 PM,0.950,0.025,-0.125,
10416,04/25/15 07:27:55 PM,0.950,0.075,-0.150,
10417,04/25/15 07:28:00 PM,0.950,0.075,-0.150,
10418,04/25/15 07:28:05 PM,0.950,0.075,-0.100,
10419,04/25/15 07:28:10 PM,0.950,0.050,-0.200,
10420,04/25/15 07:28:15 PM,0.925,0.100,-0.075,
10421,04/25/15 07:28:20 PM,0.950,0.075,-0.175,
10422,04/25/15 07:28:25 PM,0.950,0.075,-0.075,
10423,04/25/15 07:28:30 PM,0.925,0.050,-0.200,
10424,04/25/15 07:28:35 PM,0.950,0.075,-0.100,
10425,04/25/15 07:28:40 PM,0.950,0.050,-0.075,
10426,04/25/15 07:28:45 PM,0.925,0.075,-0.175,
10427,04/25/15 07:28:50 PM,0.950,0.075,-0.075,
10428,04/25/15 07:28:55 PM,0.950,0.075,-0.075,
10429,04/25/15 07:29:00 PM,0.975,0.050,-0.075,
10430,04/25/15 07:29:05 PM,0.950,0.100,-0.175,
10431,04/25/15 07:29:10 PM,0.950,0.075,0.000,
10432,04/25/15 07:29:15 PM,0.925,0.075,-0.175,
10433,04/25/15 07:29:20 PM,0.950,0.100,-0.150,
10434,04/25/15 07:29:25 PM,0.950,0.075,-0.100,
10435,04/25/15 07:29:30 PM,0.925,0.075,-0.150,
10436,04/25/15 07:29:35 PM,0.925,0.100,-0.200,
10437,04/25/15 07:29:40 PM,0.950,0.100,-0.075,
10438,04/25/15 07:29:45 PM,0.950,0.050,-0.200,
10439,04/25/15 07:29:50 PM,0.950,0.100,-0.075,
10440,04/25/15 07:29:55 PM,0.950,0.025,-0.175,
10441,04/25/15 07:30:00 PM,0.950,0.075,-0.075,
10442,04/25/15 07:30:05 PM,0.925,0.050,-0.125,
10443,04/25/15 07:30:10 PM,0.950,0.100,-0.075,
10444,04/25/15 07:30:15 PM,0.950,0.025,-0.200,
10445,04/25/15 07:30:20 PM,0.950,0.075,-0.125,
10446,04/25/15 07:30:25 PM,0.925,0.075,-0.175,
10447,04/25/15 07:30:30 PM,0.950,0.075,-0.125,
10448,04/25/15 07:30:35 PM,0.925,0.100,-0.250,
10449,04/25/15 07:30:40 PM,0.950,0.075,-0.125,
10450,04/25/15 07:30:45 PM,0.950,0.075,-0.125,
10451,04/25/15 07:30:50 PM,0.950,0.100,-0.150,
10452,04/25/15 07:30:55 PM,0.950,0.075,-0.125,
10453,04/25/15 07:31:00 PM,0.925,0.075,-0.200,
10454,04/25/15 07:31:05 PM,0.950,0.125,-0.125,
10455,04/25/15 07:31:10 PM,0.950,0.075,-0.100,
10456,04/25/15 07:31:15 PM,0.925,0.100,-0.175,
10457,04/25/15 07:31:20 PM,0.950,0.125,-0.025,
10458,04/25/15 07:31:25 PM,0.950,0.075,-0.125,
10459,04/25/15 07:31:30 PM,0.950,0.075,-0.100,
10460,04/25/15 07:31:35 PM,0.950,0.075,-0.075,
10461,04/25/15 07:31:40 PM,0.950,0.100,-0.100,
10462,04/25/15 07:31:45 PM,0.950,0.000,-0.150,
10463,04/25/15 07:31:50 PM,0.925,0.075,-0.125,
10464,04/25/15 07:31:55 PM,0.950,0.075,-0.125,
10465,04/25/15 07:32:00 PM,0.950,0.075,-0.200,
10466,04/25/15 07:32:05 PM,0.925,0.100,-0.225,
10467,04/25/15 07:32:10 PM,0.950,0.050,-0.150,
10468,04/25/15 07:32:15 PM,0.950,0.075,-0.100,
10469,04/25/15 07:32:20 PM,0.925,0.075,-0.150,
10470,04/25/15 07:32:25 PM,0.925,0.075,-0.150,
10471,04/25/15 07:32:30 PM,0.950,0.100,-0.100,
10472,04/25/15 07:32:35 PM,0.950,0.050,-0.075,
10473,04/25/15 07:32:40 PM,0.950,0.025,-0.125,
10474,04/25/15 07:32:45 PM,0.950,0.075,-0.075,
10475,04/25/15 07:32:50 PM,0.950,0.075,-0.100,
10476,04/25/15 07:32:55 PM,0.925,0.075,-0.200,
10477,04/25/15 07:33:00 PM,0.950,0.075,-0.125,
10478,04/25/15 07:33:05 PM,0.950,0.075,-0.100,
10479,04/25/15 07:33:10 PM,0.925,0.075,-0.200,
10480,04/25/15 07:33:15 PM,0.950,0.075,-0.050,
10481,04/25/15 07:33:20 PM,0.950,0.075,-0.125,
10482,04/25/15 07:33:25 PM,0.950,0.100,-0.125,
10483,04/25/15 07:33:30 PM,0.950,0.075,-0.100,
10484,04/25/15 07:33:35 PM,0.925,0.075,-0.175,
10485,04/25/15 07:33:40 PM,0.950,0.075,-0.125,
10486,04/25/15 07:33:45 PM,0.950,0.025,-0.125,
10487,04/25/15 07:33:50 PM,0.925,0.050,-0.175,
10488,04/25/15 07:33:55 PM,0.950,0.075,-0.075,
10489,04/25/15 07:34:00 PM,0.925,0.075,-0.150,
10490,04/25/15 07:34:05 PM,0.925,0.050,-0.125,
10491,04/25/15 07:34:10 PM,0.950,0.075,-0.125,
10492,04/25/15 07:34:15 PM,0.950,0.025,-0.125,
10493,04/25/15 07:34:20 PM,0.975,0.075,-0.050,
10494,04/25/15 07:34:25 PM,0.950,0.075,-0.125,
10495,04/25/15 07:34:30 PM,0.950,0.050,-0.075,
10496,04/25/15 07:34:35 PM,0.950,0.075,-0.125,
10497,04/25/15 07:34:40 PM,0.950,0.075,-0.125,
10498,04/25/15 07:34:45 PM,0.950,0.100,-0.075,
10499,04/25/15 07:34:50 PM,0.950,0.075,-0.125,
10500,04/25/15 07:34:55 PM,0.950,0.075,-0.125,
10501,04/25/15 07:35:00 PM,0.950,0.050,-0.150,
10502,04/25/15 07:35:05 PM,0.925,0.075,-0.075,
10503,04/25/15 07:35:10 PM,0.950,0.050,-0.075,
10504,04/25/15 07:35:15 PM,0.950,0.050,-0.100,
10505,04/25/15 07:35:20 PM,0.925,0.075,-0.225,
10506,04/25/15 07:35:25 PM,0.950,0.100,-0.125,
10507,04/25/15 07:35:30 PM,0.925,0.050,-0.225,
10508,04/25/15 07:35:35 PM,0.950,0.075,-0.150,
10509,04/25/15 07:35:40 PM,0.950,0.050,-0.150,
10510,04/25/15 07:35:45 PM,0.925,0.100,-0.100,
10511,04/25/15 07:35:50 PM,0.950,0.050,-0.075,
10512,04/25/15 07:35:55 PM,0.925,0.050,-0.200,
10513,04/25/15 07:36:00 PM,0.950,0.100,0.000,
10514,04/25/15 07:36:05 PM,0.950,0.050,-0.125,
10515,04/25/15 07:36:10 PM,0.950,0.075,-0.125,
10516,04/25/15 07:36:15 PM,0.950,0.075,-0.075,
10517,04/25/15 07:36:20 PM,0.950,0.075,-0.100,
10518,04/25/15 07:36:25 PM,0.950,0.100,-0.075,
10519,04/25/15 07:36:30 PM,0.950,0.075,-0.100,
10520,04/25/15 07:36:35 PM,0.950,0.075,-0.125,
10521,04/25/15 07:36:40 PM,0.950,0.100,-0.075,
10522,04/25/15 07:36:45 PM,0.925,0.075,-0.200,
10523,04/25/15 07:36:50 PM,0.950,0.100,-0.075,
10524,04/25/15 07:36:55 PM,0.925,0.050,-0.175,
10525,04/25/15 07:37:00 PM,0.925,0.100,-0.125,
10526,04/25/15 07:37:05 PM,0.950,0.075,-0.100,
10527,04/25/15 07:37:10 PM,0.950,0.075,-0.125,
10528,04/25/15 07:37:15 PM,0.950,0.075,-0.150,
10529,04/25/15 07:37:20 PM,0.950,0.050,-0.125,
10530,04/25/15 07:37:25 PM,0.950,0.075,-0.125,
10531,04/25/15 07:37:30 PM,0.950,0.050,-0.100,
10532,04/25/15 07:37:35 PM,0.925,0.050,-0.175,
10533,04/25/15 07:37:40 PM,0.950,0.075,-0.100,
10534,04/25/15 07:37:45 PM,0.950,0.075,-0.075,
10535,04/25/15 07:37:50 PM,0.925,0.100,-0.075,
10536,04/25/15 07:37:55 PM,0.925,0.050,-0.200,
10537,04/25/15 07:38:00 PM,0.950,0.100,0.000,
10538,04/25/15 07:38:05 PM,0.950,0.050,-0.125,
10539,04/25/15 07:38:10 PM,0.950,0.050,-0.125,
10540,04/25/15 07:38:15 PM,0.950,0.075,-0.175,
10541,04/25/15 07:38:20 PM,0.950,0.050,-0.125,
10542,04/25/15 07:38:25 PM,0.950,0.100,-0.125,
10543,04/25/15 07:38:30 PM,0.950,0.050,-0.050,
10544,04/25/15 07:38:35 PM,0.925,0.075,-0.225,
10545,04/25/15 07:38:40 PM,0.950,0.100,0.000,
10546,04/25/15 07:38:45 PM,0.925,0.025,-0.200,
10547,04/25/15 07:38:50 PM,0.950,0.075,-0.100,
10548,04/25/15 07:38:55 PM,0.950,0.025,-0.125,
10549,04/25/15 07:39:00 PM,0.925,0.075,-0.175,
10550,04/25/15 07:39:05 PM,0.950,0.075,-0.075,
10551,04/25/15 07:39:10 PM,0.950,0.050,-0.125,
10552,04/25/15 07:39:15 PM,0.950,0.075,-0.100,
10553,04/25/15 07:39:20 PM,0.925,0.025,-0.225,
10554,04/25/15 07:39:25 PM,0.950,0.125,-0.150,
10555,04/25/15 07:39:30 PM,0.950,0.075,-0.075,
10556,04/25/15 07:39:35 PM,0.925,0.050,-0.200,
10557,04/25/15 07:39:40 PM,0.950,0.100,-0.125,
10558,04/25/15 07:39:45 PM,0.950,0.000,-0.200,
10559,04/25/15 07:39:50 PM,0.950,0.075,-0.075,
10560,04/25/15 07:39:55 PM,0.925,0.075,-0.125,
10561,04/25/15 07:40:00 PM,0.950,0.050,-0.200,
10562,04/25/15 07:40:05 PM,0.950,0.075,-0.075,
10563,04/25/15 07:40:10 PM,0.950,0.075,0.025,
10564,04/25/15 07:40:15 PM,0.925,0.100,-0.150,
10565,04/25/15 07:40:20 PM,0.950,0.075,-0.025,
10566,04/25/15 07:40:25 PM,0.950,0.050,-0.125,
10567,04/25/15 07:40:30 PM,0.950,0.100,-0.050,
10568,04/25/15 07:40:35 PM,0.950,0.050,-0.100,
10569,04/25/15 07:40:40 PM,0.950,0.075,-0.125,
10570,04/25/15 07:40:45 PM,0.950,0.100,-0.150,
10571,04/25/15 07:40:50 PM,0.925,0.100,-0.100,
10572,04/25/15 07:40:55 PM,0.950,0.075,-0.150,
10573,04/25/15 07:41:00 PM,0.950,0.025,-0.175,
10574,04/25/15 07:41:05 PM,0.950,0.125,-0.150,
10575,04/25/15 07:41:10 PM,0.925,0.075,-0.150,
10576,04/25/15 07:41:15 PM,0.925,0.000,-0.225,
10577,04/25/15 07:41:20 PM,0.950,0.150,-0.025,
10578,04/25/15 07:41:25 PM,0.950,0.050,-0.150,
10579,04/25/15 07:41:30 PM,0.950,0.125,-0.100,
10580,04/25/15 07:41:35 PM,0.950,0.050,-0.150,
10581,04/25/15 07:41:40 PM,0.950,0.025,-0.125,
10582,04/25/15 07:41:45 PM,0.925,0.100,-0.050,
10583,04/25/15 07:41:50 PM,0.950,0.050,-0.125,
10584,04/25/15 07:41:55 PM,0.925,0.150,0.025,
10585,04/25/15 07:42:00 PM,0.950,0.050,-0.100,
10586,04/25/15 07:42:05 PM,0.925,0.100,-0.150,
10587,04/25/15 07:42:10 PM,0.950,0.025,-0.150,
10588,04/25/15 07:42:15 PM,0.950,0.100,-0.050,
10589,04/25/15 07:42:20 PM,0.950,0.050,-0.075,
10590,04/25/15 07:42:25 PM,0.950,0.075,-0.075,
10591,04/25/15 07:42:30 PM,0.950,0.075,-0.150,
10592,04/25/15 07:42:35 PM,0.950,0.075,-0.200,
10593,04/25/15 07:42:40 PM,0.950,0.075,-0.100,
10594,04/25/15 07:42:45 PM,0.950,0.075,-0.125,
10595,04/25/15 07:42:50 PM,0.925,0.075,-0.125,
10596,04/25/15 07:42:55 PM,0.950,0.025,-0.225,
10597,04/25/15 07:43:00 PM,0.950,0.100,-0.125,
10598,04/25/15 07:43:05 PM,0.950,0.025,-0.200,
10599,04/25/15 07:43:10 PM,0.950,0.100,0.025,
10600,04/25/15 07:43:15 PM,0.950,0.025,-0.150,
10601,04/25/15 07:43:20 PM,0.950,0.100,-0.075,
10602,04/25/15 07:43:25 PM,0.950,0.075,-0.125,
10603,04/25/15 07:43:30 PM,0.950,0.050,-0.050,
10604,04/25/15 07:43:35 PM,0.925,0.050,-0.200,
10605,04/25/15 07:43:40 PM,0.950,0.050,-0.075,
10606,04/25/15 07:43:45 PM,0.925,0.100,-0.200,
10607,04/25/15 07:43:50 PM,0.950,0.050,-0.050,
10608,04/25/15 07:43:55 PM,0.950,0.050,-0.125,
10609,04/25/15 07:44:00 PM,0.925,0.075,-0.200,
10610,04/25/15 07:44:05 PM,0.950,0.075,-0.025,
10611,04/25/15 07:44:10 PM,0.950,0.050,-0.150,
10612,04/25/15 07:44:15 PM,0.950,0.100,-0.100,
10613,04/25/15 07:44:20 PM,0.950,0.075,-0.075,
10614,04/25/15 07:44:25 PM,0.975,0.025,-0.025,
10615,04/25/15 07:44:30 PM,0.950,0.050,-0.100,
10616,04/25/15 07:44:35 PM,0.950,0.025,-0.100,
10617,04/25/15 07:44:40 PM,0.950,0.050,-0.150,
10618,04/25/15 07:44:45 PM,0.950,0.050,-0.075,
10619,04/25/15 07:44:50 PM,0.950,0.050,-0.125,
10620,04/25/15 07:44:55 PM,0.975,0.075,-0.025,
10621,04/25/15 07:45:00 PM,0.925,0.050,-0.175,
10622,04/25/15 07:45:05 PM,0.950,0.050,-0.125,
10623,04/25/15 07:45:10 PM,0.925,0.050,-0.200,
10624,04/25/15 07:45:15 PM,0.950,0.075,-0.075,
10625,04/25/15 07:45:20 PM,0.950,0.050,-0.125,
10626,04/25/15 07:45:25 PM,0.950,0.075,-0.150,
10627,04/25/15 07:45:30 PM,0.950,0.075,-0.150,
10628,04/25/15 07:45:35 PM,0.950,0.025,-0.150,
10629,04/25/15 07:45:40 PM,0.925,0.075,-0.125,
10630,04/25/15 07:45:45 PM,0.950,0.025,-0.050,
10631,04/25/15 07:45:50 PM,0.925,0.050,-0.125,
10632,04/25/15 07:45:55 PM,0.950,0.050,-0.050,
10633,04/25/15 07:46:00 PM,0.950,0.025,-0.075,
10634,04/25/15 07:46:05 PM,0.950,0.050,-0.075,
10635,04/25/15 07:46:10 PM,0.950,0.025,-0.100,
10636,04/25/15 07:46:15 PM,0.950,0.050,-0.025,
10637,04/25/15 07:46:20 PM,0.950,0.050,-0.025,
10638,04/25/15 07:46:25 PM,0.950,0.075,-0.175,
10639,04/25/15 07:46:30 PM,0.950,0.025,-0.075,
10640,04/25/15 07:46:35 PM,0.950,0.025,-0.075,
10641,04/25/15 07:46:40 PM,0.950,0.100,-0.075,
10642,04/25/15 07:46:45 PM,0.975,0.025,0.000,
10643,04/25/15 07:46:50 PM,0.925,0.050,-0.150,
10644,04/25/15 07:46:55 PM,0.950,0.075,-0.025,
10645,04/25/15 07:47:00 PM,0.925,0.100,-0.125,
10646,04/25/15 07:47:05 PM,0.950,0.075,-0.125,
10647,04/25/15 07:47:10 PM,0.950,0.050,-0.125,
10648,04/25/15 07:47:15 PM,0.950,0.075,-0.075,
10649,04/25/15 07:47:20 PM,0.950,0.025,-0.125,
10650,04/25/15 07:47:25 PM,0.950,0.025,-0.100,
10651,04/25/15 07:47:30 PM,0.950,0.075,-0.175,
10652,04/25/15 07:47:35 PM,0.950,0.075,-0.075,
10653,04/25/15 07:47:40 PM,0.950,0.025,-0.075,
10654,04/25/15 07:47:45 PM,0.925,0.075,-0.150,
10655,04/25/15 07:47:50 PM,0.950,0.050,-0.075,
10656,04/25/15 07:47:55 PM,0.950,0.025,-0.125,
